% time	cellId	IMSI	RNTI	rsrp	sinr
2.01321	0	9	9	1.36325e-06	1.83393e+13
2.01321	0	10	10	1.23037e-06	3.43157e+13
2.01321	0	10	10	1.23037e-06	3.43157e+13
2.01521	0	1	1	1.16088e-06	1.01507e+13
2.01521	0	1	1	1.16088e-06	1.01507e+13
2.01521	0	2	2	9.46493e-07	6.9521e+12
2.01521	0	2	2	9.46493e-07	6.9521e+12
2.01521	0	3	3	9.4383e-07	5.09546e+13
2.01521	0	3	3	9.4383e-07	5.09546e+13
2.01521	0	4	4	8.69367e-07	2.53286e+13
2.01521	0	4	4	8.69367e-07	2.53286e+13
2.01521	0	5	5	1.41044e-06	2.02077e+13
2.01521	0	5	5	1.41044e-06	2.02077e+13
2.01521	0	6	6	1.3494e-06	5.00458e+12
2.01521	0	6	6	1.3494e-06	5.00458e+12
2.01521	0	7	7	1.21728e-06	3.70634e+13
2.01521	0	7	7	1.21728e-06	3.70634e+13
2.01521	0	8	8	1.16496e-06	2.42415e+13
2.01521	0	8	8	1.16496e-06	2.42415e+13
2.01521	0	9	9	1.36304e-06	1.80072e+13
2.01521	0	9	9	1.36304e-06	1.80072e+13
2.01521	0	10	10	1.2314e-06	3.65784e+13
2.01521	0	10	10	1.2314e-06	3.65784e+13
2.01721	0	1	1	1.16034e-06	9.57889e+12
2.01721	0	1	1	1.16034e-06	9.57889e+12
2.01721	0	2	2	9.45994e-07	7.00414e+12
2.01721	0	2	2	9.45994e-07	7.00414e+12
2.01721	0	3	3	9.46188e-07	5.30647e+13
2.01721	0	3	3	9.46188e-07	5.30647e+13
2.01721	0	4	4	8.70139e-07	2.62851e+13
2.01721	0	4	4	8.70139e-07	2.62851e+13
2.01721	0	5	5	1.41035e-06	2.10468e+13
2.01721	0	5	5	1.41035e-06	2.10468e+13
2.01721	0	6	6	1.34839e-06	5.38724e+12
2.01721	0	6	6	1.34839e-06	5.38724e+12
2.01721	0	7	7	1.21834e-06	3.5889e+13
2.01721	0	7	7	1.21834e-06	3.5889e+13
2.01721	0	8	8	1.16531e-06	2.37848e+13
2.01721	0	8	8	1.16531e-06	2.37848e+13
2.01721	0	9	9	1.3628e-06	1.76739e+13
2.01721	0	9	9	1.3628e-06	1.76739e+13
2.01721	0	10	10	1.23258e-06	3.88605e+13
2.01721	0	10	10	1.23258e-06	3.88605e+13
2.01921	0	1	1	1.15977e-06	9.12862e+12
2.01921	0	1	1	1.15977e-06	9.12862e+12
2.01921	0	2	2	9.45497e-07	7.03961e+12
2.01921	0	2	2	9.45497e-07	7.03961e+12
2.01921	0	3	3	9.48669e-07	5.51023e+13
2.01921	0	3	3	9.48669e-07	5.51023e+13
2.01921	0	4	4	8.70965e-07	2.71529e+13
2.01921	0	4	4	8.70965e-07	2.71529e+13
2.01921	0	5	5	1.41031e-06	2.18885e+13
2.01921	0	5	5	1.41031e-06	2.18885e+13
2.01921	0	6	6	1.34741e-06	5.84843e+12
2.01921	0	6	6	1.34741e-06	5.84843e+12
2.01921	0	7	7	1.21933e-06	3.46456e+13
2.01921	0	7	7	1.21933e-06	3.46456e+13
2.01921	0	8	8	1.16562e-06	2.32517e+13
2.01921	0	8	8	1.16562e-06	2.32517e+13
2.01921	0	9	9	1.36254e-06	1.73392e+13
2.01921	0	9	9	1.36254e-06	1.73392e+13
2.01921	0	10	10	1.23391e-06	4.11451e+13
2.01921	0	10	10	1.23391e-06	4.11451e+13
2.02121	0	1	1	1.15918e-06	8.80626e+12
2.02121	0	1	1	1.15918e-06	8.80626e+12
2.02121	0	2	2	9.45004e-07	7.05707e+12
2.02121	0	2	2	9.45004e-07	7.05707e+12
2.02121	0	3	3	9.5127e-07	5.70587e+13
2.02121	0	3	3	9.5127e-07	5.70587e+13
2.02121	0	4	4	8.71838e-07	2.79181e+13
2.02121	0	4	4	8.71838e-07	2.79181e+13
2.02121	0	5	5	1.41032e-06	2.27275e+13
2.02121	0	5	5	1.41032e-06	2.27275e+13
2.02121	0	6	6	1.34647e-06	6.38557e+12
2.02121	0	6	6	1.34647e-06	6.38557e+12
2.02121	0	7	7	1.22023e-06	3.33435e+13
2.02121	0	7	7	1.22023e-06	3.33435e+13
2.02121	0	8	8	1.16589e-06	2.26478e+13
2.02121	0	8	8	1.16589e-06	2.26478e+13
2.02121	0	9	9	1.36226e-06	1.70033e+13
2.02121	0	9	9	1.36226e-06	1.70033e+13
2.02121	0	10	10	1.23537e-06	4.34136e+13
2.02121	0	10	10	1.23537e-06	4.34136e+13
2.02321	0	1	1	1.15857e-06	8.61702e+12
2.02321	0	1	1	1.15857e-06	8.61702e+12
2.02321	0	2	2	9.44511e-07	7.0565e+12
2.02321	0	2	2	9.44511e-07	7.0565e+12
2.02321	0	3	3	9.53982e-07	5.8911e+13
2.02321	0	3	3	9.53982e-07	5.8911e+13
2.02321	0	4	4	8.72753e-07	2.85681e+13
2.02321	0	4	4	8.72753e-07	2.85681e+13
2.02321	0	5	5	1.41039e-06	2.35584e+13
2.02321	0	5	5	1.41039e-06	2.35584e+13
2.02321	0	6	6	1.34557e-06	6.9952e+12
2.02321	0	6	6	1.34557e-06	6.9952e+12
2.02321	0	7	7	1.22104e-06	3.19946e+13
2.02321	0	7	7	1.22104e-06	3.19946e+13
2.02321	0	8	8	1.16612e-06	2.19798e+13
2.02321	0	8	8	1.16612e-06	2.19798e+13
2.02321	0	9	9	1.36196e-06	1.66666e+13
2.02321	0	9	9	1.36196e-06	1.66666e+13
2.02321	0	10	10	1.23696e-06	4.5648e+13
2.02321	0	10	10	1.23696e-06	4.5648e+13
2.02521	0	1	1	1.15796e-06	8.56486e+12
2.02521	0	1	1	1.15796e-06	8.56486e+12
2.02521	0	2	2	9.44018e-07	7.03649e+12
2.02521	0	2	2	9.44018e-07	7.03649e+12
2.02521	0	3	3	9.56801e-07	6.06584e+13
2.02521	0	3	3	9.56801e-07	6.06584e+13
2.02521	0	4	4	8.737e-07	2.9092e+13
2.02521	0	4	4	8.737e-07	2.9092e+13
2.02521	0	5	5	1.41051e-06	2.43759e+13
2.02521	0	5	5	1.41051e-06	2.43759e+13
2.02521	0	6	6	1.34471e-06	7.67381e+12
2.02521	0	6	6	1.34471e-06	7.67381e+12
2.02521	0	7	7	1.22177e-06	3.06291e+13
2.02521	0	7	7	1.22177e-06	3.06291e+13
2.02521	0	8	8	1.16631e-06	2.12547e+13
2.02521	0	8	8	1.16631e-06	2.12547e+13
2.02521	0	9	9	1.36164e-06	1.63293e+13
2.02521	0	9	9	1.36164e-06	1.63293e+13
2.02521	0	10	10	1.23869e-06	4.78304e+13
2.02521	0	10	10	1.23869e-06	4.78304e+13
2.02721	0	1	1	1.15736e-06	8.65174e+12
2.02721	0	1	1	1.15736e-06	8.65174e+12
2.02721	0	2	2	9.43524e-07	6.99597e+12
2.02721	0	2	2	9.43524e-07	6.99597e+12
2.02721	0	3	3	9.59717e-07	6.22918e+13
2.02721	0	3	3	9.59717e-07	6.22918e+13
2.02721	0	4	4	8.74671e-07	2.9481e+13
2.02721	0	4	4	8.74671e-07	2.9481e+13
2.02721	0	5	5	1.41067e-06	2.51748e+13
2.02721	0	5	5	1.41067e-06	2.51748e+13
2.02721	0	6	6	1.3439e-06	8.4168e+12
2.02721	0	6	6	1.3439e-06	8.4168e+12
2.02721	0	7	7	1.22241e-06	2.92679e+13
2.02721	0	7	7	1.22241e-06	2.92679e+13
2.02721	0	8	8	1.16645e-06	2.04803e+13
2.02721	0	8	8	1.16645e-06	2.04803e+13
2.02721	0	9	9	1.3613e-06	1.5992e+13
2.02721	0	9	9	1.3613e-06	1.5992e+13
2.02721	0	10	10	1.24056e-06	4.99432e+13
2.02721	0	10	10	1.24056e-06	4.99432e+13
2.02921	0	1	1	1.15677e-06	8.87922e+12
2.02921	0	1	1	1.15677e-06	8.87922e+12
2.02921	0	2	2	9.43028e-07	6.93483e+12
2.02921	0	2	2	9.43028e-07	6.93483e+12
2.02921	0	3	3	9.62724e-07	6.38032e+13
2.02921	0	3	3	9.62724e-07	6.38032e+13
2.02921	0	4	4	8.75658e-07	2.97344e+13
2.02921	0	4	4	8.75658e-07	2.97344e+13
2.02921	0	5	5	1.41089e-06	2.595e+13
2.02921	0	5	5	1.41089e-06	2.595e+13
2.02921	0	6	6	1.34313e-06	9.21886e+12
2.02921	0	6	6	1.34313e-06	9.21886e+12
2.02921	0	7	7	1.22297e-06	2.79316e+13
2.02921	0	7	7	1.22297e-06	2.79316e+13
2.02921	0	8	8	1.16654e-06	1.96648e+13
2.02921	0	8	8	1.16654e-06	1.96648e+13
2.02921	0	9	9	1.36094e-06	1.56549e+13
2.02921	0	9	9	1.36094e-06	1.56549e+13
2.02921	0	10	10	1.24254e-06	5.19691e+13
2.02921	0	10	10	1.24254e-06	5.19691e+13
2.03121	0	1	1	1.1562e-06	9.24755e+12
2.03121	0	1	1	1.1562e-06	9.24755e+12
2.03121	0	2	2	9.42527e-07	6.85294e+12
2.03121	0	2	2	9.42527e-07	6.85294e+12
2.03121	0	3	3	9.65814e-07	6.51859e+13
2.03121	0	3	3	9.65814e-07	6.51859e+13
2.03121	0	4	4	8.76652e-07	2.98334e+13
2.03121	0	4	4	8.76652e-07	2.98334e+13
2.03121	0	5	5	1.41115e-06	2.66977e+13
2.03121	0	5	5	1.41115e-06	2.66977e+13
2.03121	0	6	6	1.34243e-06	1.0074e+13
2.03121	0	6	6	1.34243e-06	1.0074e+13
2.03121	0	7	7	1.22344e-06	2.66408e+13
2.03121	0	7	7	1.22344e-06	2.66408e+13
2.03121	0	8	8	1.16658e-06	1.88164e+13
2.03121	0	8	8	1.16658e-06	1.88164e+13
2.03121	0	9	9	1.36056e-06	1.53161e+13
2.03121	0	9	9	1.36056e-06	1.53161e+13
2.03121	0	10	10	1.24464e-06	5.38914e+13
2.03121	0	10	10	1.24464e-06	5.38914e+13
2.03321	0	1	1	1.15566e-06	9.75524e+12
2.03321	0	1	1	1.15566e-06	9.75524e+12
2.03321	0	2	2	9.42022e-07	6.74989e+12
2.03321	0	2	2	9.42022e-07	6.74989e+12
2.03321	0	3	3	9.68977e-07	6.64338e+13
2.03321	0	3	3	9.68977e-07	6.64338e+13
2.03321	0	4	4	8.77643e-07	2.97788e+13
2.03321	0	4	4	8.77643e-07	2.97788e+13
2.03321	0	5	5	1.41146e-06	2.74078e+13
2.03321	0	5	5	1.41146e-06	2.74078e+13
2.03321	0	6	6	1.34177e-06	1.09756e+13
2.03321	0	6	6	1.34177e-06	1.09756e+13
2.03321	0	7	7	1.22384e-06	2.54155e+13
2.03321	0	7	7	1.22384e-06	2.54155e+13
2.03321	0	8	8	1.16656e-06	1.79479e+13
2.03321	0	8	8	1.16656e-06	1.79479e+13
2.03321	0	9	9	1.36016e-06	1.4978e+13
2.03321	0	9	9	1.36016e-06	1.4978e+13
2.03321	0	10	10	1.24685e-06	5.5685e+13
2.03321	0	10	10	1.24685e-06	5.5685e+13
2.03521	0	1	1	1.15516e-06	1.03993e+13
2.03521	0	1	1	1.15516e-06	1.03993e+13
2.03521	0	2	2	9.4151e-07	6.62892e+12
2.03521	0	2	2	9.4151e-07	6.62892e+12
2.03521	0	3	3	9.72206e-07	6.75421e+13
2.03521	0	3	3	9.72206e-07	6.75421e+13
2.03521	0	4	4	8.78622e-07	2.95731e+13
2.03521	0	4	4	8.78622e-07	2.95731e+13
2.03521	0	5	5	1.4118e-06	2.80799e+13
2.03521	0	5	5	1.4118e-06	2.80799e+13
2.03521	0	6	6	1.34118e-06	1.19166e+13
2.03521	0	6	6	1.34118e-06	1.19166e+13
2.03521	0	7	7	1.22416e-06	2.42749e+13
2.03521	0	7	7	1.22416e-06	2.42749e+13
2.03521	0	8	8	1.16649e-06	1.70647e+13
2.03521	0	8	8	1.16649e-06	1.70647e+13
2.03521	0	9	9	1.35974e-06	1.46428e+13
2.03521	0	9	9	1.35974e-06	1.46428e+13
2.03521	0	10	10	1.24916e-06	5.73408e+13
2.03521	0	10	10	1.24916e-06	5.73408e+13
2.03721	0	1	1	1.15471e-06	1.11742e+13
2.03721	0	1	1	1.15471e-06	1.11742e+13
2.03721	0	2	2	9.40991e-07	6.49191e+12
2.03721	0	2	2	9.40991e-07	6.49191e+12
2.03721	0	3	3	9.7549e-07	6.85071e+13
2.03721	0	3	3	9.7549e-07	6.85071e+13
2.03721	0	4	4	8.79579e-07	2.92177e+13
2.03721	0	4	4	8.79579e-07	2.92177e+13
2.03721	0	5	5	1.41219e-06	2.87098e+13
2.03721	0	5	5	1.41219e-06	2.87098e+13
2.03721	0	6	6	1.34065e-06	1.28904e+13
2.03721	0	6	6	1.34065e-06	1.28904e+13
2.03721	0	7	7	1.22442e-06	2.32397e+13
2.03721	0	7	7	1.22442e-06	2.32397e+13
2.03721	0	8	8	1.16636e-06	1.61733e+13
2.03721	0	8	8	1.16636e-06	1.61733e+13
2.03721	0	9	9	1.3593e-06	1.43105e+13
2.03721	0	9	9	1.3593e-06	1.43105e+13
2.03721	0	10	10	1.25157e-06	5.88509e+13
2.03721	0	10	10	1.25157e-06	5.88509e+13
2.03921	0	1	1	1.15431e-06	1.20747e+13
2.03921	0	1	1	1.15431e-06	1.20747e+13
2.03921	0	2	2	9.40465e-07	6.3412e+12
2.03921	0	2	2	9.40465e-07	6.3412e+12
2.03921	0	3	3	9.7882e-07	6.93308e+13
2.03921	0	3	3	9.7882e-07	6.93308e+13
2.03921	0	4	4	8.80505e-07	2.87162e+13
2.03921	0	4	4	8.80505e-07	2.87162e+13
2.03921	0	5	5	1.41261e-06	2.9294e+13
2.03921	0	5	5	1.41261e-06	2.9294e+13
2.03921	0	6	6	1.34018e-06	1.38887e+13
2.03921	0	6	6	1.34018e-06	1.38887e+13
2.03921	0	7	7	1.22462e-06	2.23253e+13
2.03921	0	7	7	1.22462e-06	2.23253e+13
2.03921	0	8	8	1.16618e-06	1.52816e+13
2.03921	0	8	8	1.16618e-06	1.52816e+13
2.03921	0	9	9	1.35884e-06	1.39817e+13
2.03921	0	9	9	1.35884e-06	1.39817e+13
2.03921	0	10	10	1.25405e-06	6.01993e+13
2.03921	0	10	10	1.25405e-06	6.01993e+13
2.04121	0	1	1	1.15397e-06	1.30939e+13
2.04121	0	1	1	1.15397e-06	1.30939e+13
2.04121	0	2	2	9.39929e-07	6.18019e+12
2.04121	0	2	2	9.39929e-07	6.18019e+12
2.04121	0	3	3	9.82188e-07	7.00088e+13
2.04121	0	3	3	9.82188e-07	7.00088e+13
2.04121	0	4	4	8.81393e-07	2.80744e+13
2.04121	0	4	4	8.81393e-07	2.80744e+13
2.04121	0	5	5	1.41307e-06	2.98294e+13
2.04121	0	5	5	1.41307e-06	2.98294e+13
2.04121	0	6	6	1.33978e-06	1.49019e+13
2.04121	0	6	6	1.33978e-06	1.49019e+13
2.04121	0	7	7	1.22476e-06	2.15441e+13
2.04121	0	7	7	1.22476e-06	2.15441e+13
2.04121	0	8	8	1.16594e-06	1.43941e+13
2.04121	0	8	8	1.16594e-06	1.43941e+13
2.04121	0	9	9	1.35836e-06	1.36572e+13
2.04121	0	9	9	1.35836e-06	1.36572e+13
2.04121	0	10	10	1.25661e-06	6.13747e+13
2.04121	0	10	10	1.25661e-06	6.13747e+13
2.04321	0	1	1	1.15371e-06	1.42232e+13
2.04321	0	1	1	1.15371e-06	1.42232e+13
2.04321	0	2	2	9.39384e-07	6.01246e+12
2.04321	0	2	2	9.39384e-07	6.01246e+12
2.04321	0	3	3	9.85585e-07	7.05366e+13
2.04321	0	3	3	9.85585e-07	7.05366e+13
2.04321	0	4	4	8.82233e-07	2.73002e+13
2.04321	0	4	4	8.82233e-07	2.73002e+13
2.04321	0	5	5	1.41356e-06	3.03136e+13
2.04321	0	5	5	1.41356e-06	3.03136e+13
2.04321	0	6	6	1.33944e-06	1.59208e+13
2.04321	0	6	6	1.33944e-06	1.59208e+13
2.04321	0	7	7	1.22487e-06	2.09087e+13
2.04321	0	7	7	1.22487e-06	2.09087e+13
2.04321	0	8	8	1.16565e-06	1.3522e+13
2.04321	0	8	8	1.16565e-06	1.3522e+13
2.04321	0	9	9	1.35786e-06	1.33376e+13
2.04321	0	9	9	1.35786e-06	1.33376e+13
2.04321	0	10	10	1.25923e-06	6.23677e+13
2.04321	0	10	10	1.25923e-06	6.23677e+13
2.04521	0	1	1	1.15351e-06	1.54528e+13
2.04521	0	1	1	1.15351e-06	1.54528e+13
2.04521	0	2	2	9.38829e-07	5.84031e+12
2.04521	0	2	2	9.38829e-07	5.84031e+12
2.04521	0	3	3	9.89e-07	7.09137e+13
2.04521	0	3	3	9.89e-07	7.09137e+13
2.04521	0	4	4	8.83018e-07	2.64034e+13
2.04521	0	4	4	8.83018e-07	2.64034e+13
2.04521	0	5	5	1.41407e-06	3.07447e+13
2.04521	0	5	5	1.41407e-06	3.07447e+13
2.04521	0	6	6	1.33916e-06	1.69363e+13
2.04521	0	6	6	1.33916e-06	1.69363e+13
2.04521	0	7	7	1.22494e-06	2.04299e+13
2.04521	0	7	7	1.22494e-06	2.04299e+13
2.04521	0	8	8	1.16531e-06	1.26727e+13
2.04521	0	8	8	1.16531e-06	1.26727e+13
2.04521	0	9	9	1.35734e-06	1.30239e+13
2.04521	0	9	9	1.35734e-06	1.30239e+13
2.04521	0	10	10	1.26189e-06	6.31706e+13
2.04521	0	10	10	1.26189e-06	6.31706e+13
2.04721	0	1	1	1.1534e-06	1.67719e+13
2.04721	0	1	1	1.1534e-06	1.67719e+13
2.04721	0	2	2	9.38265e-07	5.66751e+12
2.04721	0	2	2	9.38265e-07	5.66751e+12
2.04721	0	3	3	9.92425e-07	7.11405e+13
2.04721	0	3	3	9.92425e-07	7.11405e+13
2.04721	0	4	4	8.8374e-07	2.53984e+13
2.04721	0	4	4	8.8374e-07	2.53984e+13
2.04721	0	5	5	1.4146e-06	3.11212e+13
2.04721	0	5	5	1.4146e-06	3.11212e+13
2.04721	0	6	6	1.33894e-06	1.7939e+13
2.04721	0	6	6	1.33894e-06	1.7939e+13
2.04721	0	7	7	1.22499e-06	2.01167e+13
2.04721	0	7	7	1.22499e-06	2.01167e+13
2.04721	0	8	8	1.16491e-06	1.1853e+13
2.04721	0	8	8	1.16491e-06	1.1853e+13
2.04721	0	9	9	1.35681e-06	1.2717e+13
2.04721	0	9	9	1.35681e-06	1.2717e+13
2.04721	0	10	10	1.26459e-06	6.37774e+13
2.04721	0	10	10	1.26459e-06	6.37774e+13
2.04921	0	1	1	1.15338e-06	1.81691e+13
2.04921	0	1	1	1.15338e-06	1.81691e+13
2.04921	0	2	2	9.37692e-07	5.49818e+12
2.04921	0	2	2	9.37692e-07	5.49818e+12
2.04921	0	3	3	9.95849e-07	7.12129e+13
2.04921	0	3	3	9.95849e-07	7.12129e+13
2.04921	0	4	4	8.84395e-07	2.4297e+13
2.04921	0	4	4	8.84395e-07	2.4297e+13
2.04921	0	5	5	1.41516e-06	3.14452e+13
2.04921	0	5	5	1.41516e-06	3.14452e+13
2.04921	0	6	6	1.33879e-06	1.89176e+13
2.04921	0	6	6	1.33879e-06	1.89176e+13
2.04921	0	7	7	1.22503e-06	1.99735e+13
2.04921	0	7	7	1.22503e-06	1.99735e+13
2.04921	0	8	8	1.16447e-06	1.10693e+13
2.04921	0	8	8	1.16447e-06	1.10693e+13
2.04921	0	9	9	1.35625e-06	1.24177e+13
2.04921	0	9	9	1.35625e-06	1.24177e+13
2.04921	0	10	10	1.26731e-06	6.41842e+13
2.04921	0	10	10	1.26731e-06	6.41842e+13
2.05121	0	1	1	1.15344e-06	1.9632e+13
2.05121	0	1	1	1.15344e-06	1.9632e+13
2.05121	0	2	2	9.37109e-07	5.33673e+12
2.05121	0	2	2	9.37109e-07	5.33673e+12
2.05121	0	3	3	9.99265e-07	7.11314e+13
2.05121	0	3	3	9.99265e-07	7.11314e+13
2.05121	0	4	4	8.84976e-07	2.3111e+13
2.05121	0	4	4	8.84976e-07	2.3111e+13
2.05121	0	5	5	1.41573e-06	3.17148e+13
2.05121	0	5	5	1.41573e-06	3.17148e+13
2.05121	0	6	6	1.33869e-06	1.98625e+13
2.05121	0	6	6	1.33869e-06	1.98625e+13
2.05121	0	7	7	1.22507e-06	2.00031e+13
2.05121	0	7	7	1.22507e-06	2.00031e+13
2.05121	0	8	8	1.16398e-06	1.03285e+13
2.05121	0	8	8	1.16398e-06	1.03285e+13
2.05121	0	9	9	1.35568e-06	1.2127e+13
2.05121	0	9	9	1.35568e-06	1.2127e+13
2.05121	0	10	10	1.27004e-06	6.43891e+13
2.05121	0	10	10	1.27004e-06	6.43891e+13
2.05321	0	1	1	1.1536e-06	2.11471e+13
2.05321	0	1	1	1.1536e-06	2.11471e+13
2.05321	0	2	2	9.36519e-07	5.18781e+12
2.05321	0	2	2	9.36519e-07	5.18781e+12
2.05321	0	3	3	1.00266e-06	7.09077e+13
2.05321	0	3	3	1.00266e-06	7.09077e+13
2.05321	0	4	4	8.8548e-07	2.18552e+13
2.05321	0	4	4	8.8548e-07	2.18552e+13
2.05321	0	5	5	1.41632e-06	3.19285e+13
2.05321	0	5	5	1.41632e-06	3.19285e+13
2.05321	0	6	6	1.33865e-06	2.07671e+13
2.05321	0	6	6	1.33865e-06	2.07671e+13
2.05321	0	7	7	1.22511e-06	2.02106e+13
2.05321	0	7	7	1.22511e-06	2.02106e+13
2.05321	0	8	8	1.16345e-06	9.63614e+12
2.05321	0	8	8	1.16345e-06	9.63614e+12
2.05321	0	9	9	1.3551e-06	1.18468e+13
2.05321	0	9	9	1.3551e-06	1.18468e+13
2.05321	0	10	10	1.27277e-06	6.43922e+13
2.05321	0	10	10	1.27277e-06	6.43922e+13
2.05521	0	1	1	1.15385e-06	2.27005e+13
2.05521	0	1	1	1.15385e-06	2.27005e+13
2.05521	0	2	2	9.35921e-07	5.05624e+12
2.05521	0	2	2	9.35921e-07	5.05624e+12
2.05521	0	3	3	1.00603e-06	7.0546e+13
2.05521	0	3	3	1.00603e-06	7.0546e+13
2.05521	0	4	4	8.85902e-07	2.05458e+13
2.05521	0	4	4	8.85902e-07	2.05458e+13
2.05521	0	5	5	1.41691e-06	3.20868e+13
2.05521	0	5	5	1.41691e-06	3.20868e+13
2.05521	0	6	6	1.33867e-06	2.16242e+13
2.05521	0	6	6	1.33867e-06	2.16242e+13
2.05521	0	7	7	1.22518e-06	2.05959e+13
2.05521	0	7	7	1.22518e-06	2.05959e+13
2.05521	0	8	8	1.16289e-06	8.99497e+12
2.05521	0	8	8	1.16289e-06	8.99497e+12
2.05521	0	9	9	1.3545e-06	1.15772e+13
2.05521	0	9	9	1.3545e-06	1.15772e+13
2.05521	0	10	10	1.27549e-06	6.42011e+13
2.05521	0	10	10	1.27549e-06	6.42011e+13
2.05721	0	1	1	1.15419e-06	2.42776e+13
2.05721	0	1	1	1.15419e-06	2.42776e+13
2.05721	0	2	2	9.35317e-07	4.94698e+12
2.05721	0	2	2	9.35317e-07	4.94698e+12
2.05721	0	3	3	1.00937e-06	7.00531e+13
2.05721	0	3	3	1.00937e-06	7.00531e+13
2.05721	0	4	4	8.86242e-07	1.91993e+13
2.05721	0	4	4	8.86242e-07	1.91993e+13
2.05721	0	5	5	1.41751e-06	3.21911e+13
2.05721	0	5	5	1.41751e-06	3.21911e+13
2.05721	0	6	6	1.33873e-06	2.2428e+13
2.05721	0	6	6	1.33873e-06	2.2428e+13
2.05721	0	7	7	1.22528e-06	2.11572e+13
2.05721	0	7	7	1.22528e-06	2.11572e+13
2.05721	0	8	8	1.16228e-06	8.40874e+12
2.05721	0	8	8	1.16228e-06	8.40874e+12
2.05721	0	9	9	1.35388e-06	1.13188e+13
2.05721	0	9	9	1.35388e-06	1.13188e+13
2.05721	0	10	10	1.27818e-06	6.38147e+13
2.05721	0	10	10	1.27818e-06	6.38147e+13
2.05921	0	1	1	1.15464e-06	2.58637e+13
2.05921	0	1	1	1.15464e-06	2.58637e+13
2.05921	0	2	2	9.34708e-07	4.86474e+12
2.05921	0	2	2	9.34708e-07	4.86474e+12
2.05921	0	3	3	1.01266e-06	6.94365e+13
2.05921	0	3	3	1.01266e-06	6.94365e+13
2.05921	0	4	4	8.86497e-07	1.78279e+13
2.05921	0	4	4	8.86497e-07	1.78279e+13
2.05921	0	5	5	1.41811e-06	3.22402e+13
2.05921	0	5	5	1.41811e-06	3.22402e+13
2.05921	0	6	6	1.33885e-06	2.31679e+13
2.05921	0	6	6	1.33885e-06	2.31679e+13
2.05921	0	7	7	1.22543e-06	2.18867e+13
2.05921	0	7	7	1.22543e-06	2.18867e+13
2.05921	0	8	8	1.16165e-06	7.88054e+12
2.05921	0	8	8	1.16165e-06	7.88054e+12
2.05921	0	9	9	1.35325e-06	1.10697e+13
2.05921	0	9	9	1.35325e-06	1.10697e+13
2.05921	0	10	10	1.28083e-06	6.32365e+13
2.05921	0	10	10	1.28083e-06	6.32365e+13
2.06121	0	1	1	1.15518e-06	2.74437e+13
2.06121	0	1	1	1.15518e-06	2.74437e+13
2.06121	0	2	2	9.34098e-07	4.81452e+12
2.06121	0	2	2	9.34098e-07	4.81452e+12
2.06121	0	3	3	1.01591e-06	6.86984e+13
2.06121	0	3	3	1.01591e-06	6.86984e+13
2.06121	0	4	4	8.86667e-07	1.6454e+13
2.06121	0	4	4	8.86667e-07	1.6454e+13
2.06121	0	5	5	1.41872e-06	3.22358e+13
2.06121	0	5	5	1.41872e-06	3.22358e+13
2.06121	0	6	6	1.339e-06	2.38366e+13
2.06121	0	6	6	1.339e-06	2.38366e+13
2.06121	0	7	7	1.22562e-06	2.27761e+13
2.06121	0	7	7	1.22562e-06	2.27761e+13
2.06121	0	8	8	1.16098e-06	7.41279e+12
2.06121	0	8	8	1.16098e-06	7.41279e+12
2.06121	0	9	9	1.3526e-06	1.08326e+13
2.06121	0	9	9	1.3526e-06	1.08326e+13
2.06121	0	10	10	1.28343e-06	6.24597e+13
2.06121	0	10	10	1.28343e-06	6.24597e+13
2.06321	0	1	1	1.15581e-06	2.90019e+13
2.06321	0	1	1	1.15581e-06	2.90019e+13
2.06321	0	2	2	9.33487e-07	4.80141e+12
2.06321	0	2	2	9.33487e-07	4.80141e+12
2.06321	0	3	3	1.01909e-06	6.78453e+13
2.06321	0	3	3	1.01909e-06	6.78453e+13
2.06321	0	4	4	8.86754e-07	1.50957e+13
2.06321	0	4	4	8.86754e-07	1.50957e+13
2.06321	0	5	5	1.41931e-06	3.21852e+13
2.06321	0	5	5	1.41931e-06	3.21852e+13
2.06321	0	6	6	1.33919e-06	2.44279e+13
2.06321	0	6	6	1.33919e-06	2.44279e+13
2.06321	0	7	7	1.22588e-06	2.38149e+13
2.06321	0	7	7	1.22588e-06	2.38149e+13
2.06321	0	8	8	1.16029e-06	7.00725e+12
2.06321	0	8	8	1.16029e-06	7.00725e+12
2.06321	0	9	9	1.35195e-06	1.06086e+13
2.06321	0	9	9	1.35195e-06	1.06086e+13
2.06321	0	10	10	1.28597e-06	6.15054e+13
2.06321	0	10	10	1.28597e-06	6.15054e+13
2.06521	0	1	1	1.15654e-06	3.05228e+13
2.06521	0	1	1	1.15654e-06	3.05228e+13
2.06521	0	2	2	9.32878e-07	4.83018e+12
2.06521	0	2	2	9.32878e-07	4.83018e+12
2.06521	0	3	3	1.02222e-06	6.68839e+13
2.06521	0	3	3	1.02222e-06	6.68839e+13
2.06521	0	4	4	8.86759e-07	1.37703e+13
2.06521	0	4	4	8.86759e-07	1.37703e+13
2.06521	0	5	5	1.41991e-06	3.20925e+13
2.06521	0	5	5	1.41991e-06	3.20925e+13
2.06521	0	6	6	1.33941e-06	2.49364e+13
2.06521	0	6	6	1.33941e-06	2.49364e+13
2.06521	0	7	7	1.2262e-06	2.49904e+13
2.06521	0	7	7	1.2262e-06	2.49904e+13
