% time	cellId	IMSI	RNTI	rsrp	sinr
3.11921	0	6	6	1.22648e-19	0.188839
3.11921	0	7	7	8.04606e-20	0.517935
3.11921	0	7	7	8.04606e-20	0.517935
3.11921	0	8	8	4.59408e-20	1.17501
3.11921	0	8	8	4.59408e-20	1.17501
3.11921	0	9	9	3.86456e-20	0.912638
3.11921	0	9	9	3.86456e-20	0.912638
3.11921	0	10	10	1.15491e-06	2.59843e+12
3.11921	0	10	10	1.15491e-06	2.59843e+12
3.12121	0	1	1	2.60142e-17	286.648
3.12121	0	1	1	2.60142e-17	286.648
3.12121	0	2	2	2.46347e-18	37.8666
3.12121	0	2	2	2.46347e-18	37.8666
3.12121	0	3	3	8.78006e-19	19.5493
3.12121	0	3	3	8.78006e-19	19.5493
3.12121	0	4	4	2.77174e-19	2.92008
3.12121	0	4	4	2.77174e-19	2.92008
3.12121	0	5	5	2.44814e-19	2.04433
3.12121	0	5	5	2.44814e-19	2.04433
3.12121	0	6	6	1.22578e-19	0.20551
3.12121	0	6	6	1.22578e-19	0.20551
3.12121	0	7	7	8.0429e-20	0.486815
3.12121	0	7	7	8.0429e-20	0.486815
3.12121	0	8	8	4.59595e-20	1.19182
3.12121	0	8	8	4.59595e-20	1.19182
3.12121	0	9	9	3.86575e-20	0.901648
3.12121	0	9	9	3.86575e-20	0.901648
3.12121	0	10	10	1.15429e-06	3.19259e+12
3.12121	0	10	10	1.15429e-06	3.19259e+12
3.12321	0	1	1	2.60086e-17	269.71
3.12321	0	1	1	2.60086e-17	269.71
3.12321	0	2	2	2.46339e-18	36.5857
3.12321	0	2	2	2.46339e-18	36.5857
3.12321	0	3	3	8.78226e-19	19.2606
3.12321	0	3	3	8.78226e-19	19.2606
3.12321	0	4	4	2.77119e-19	3.06826
3.12321	0	4	4	2.77119e-19	3.06826
3.12321	0	5	5	2.4474e-19	2.03758
3.12321	0	5	5	2.4474e-19	2.03758
3.12321	0	6	6	1.22508e-19	0.228371
3.12321	0	6	6	1.22508e-19	0.228371
3.12321	0	7	7	8.03964e-20	0.458176
3.12321	0	7	7	8.03964e-20	0.458176
3.12321	0	8	8	4.59787e-20	1.20601
3.12321	0	8	8	4.59787e-20	1.20601
3.12321	0	9	9	3.86689e-20	0.889671
3.12321	0	9	9	3.86689e-20	0.889671
3.12321	0	10	10	1.1537e-06	3.88892e+12
3.12321	0	10	10	1.1537e-06	3.88892e+12
3.12521	0	1	1	2.60024e-17	254.367
3.12521	0	1	1	2.60024e-17	254.367
3.12521	0	2	2	2.46325e-18	35.3366
3.12521	0	2	2	2.46325e-18	35.3366
3.12521	0	3	3	8.78434e-19	18.9281
3.12521	0	3	3	8.78434e-19	18.9281
3.12521	0	4	4	2.77071e-19	3.22931
3.12521	0	4	4	2.77071e-19	3.22931
3.12521	0	5	5	2.44666e-19	2.0301
3.12521	0	5	5	2.44666e-19	2.0301
3.12521	0	6	6	1.2244e-19	0.257391
3.12521	0	6	6	1.2244e-19	0.257391
3.12521	0	7	7	8.03627e-20	0.432405
3.12521	0	7	7	8.03627e-20	0.432405
3.12521	0	8	8	4.59985e-20	1.2174
3.12521	0	8	8	4.59985e-20	1.2174
3.12521	0	9	9	3.86798e-20	0.876964
3.12521	0	9	9	3.86798e-20	0.876964
3.12521	0	10	10	1.15315e-06	4.67838e+12
3.12521	0	10	10	1.15315e-06	4.67838e+12
3.12721	0	1	1	2.59957e-17	240.669
3.12721	0	1	1	2.59957e-17	240.669
3.12721	0	2	2	2.46307e-18	34.1261
3.12721	0	2	2	2.46307e-18	34.1261
3.12721	0	3	3	8.78626e-19	18.5529
3.12721	0	3	3	8.78626e-19	18.5529
3.12721	0	4	4	2.7703e-19	3.40199
3.12721	0	4	4	2.7703e-19	3.40199
3.12721	0	5	5	2.44591e-19	2.02161
3.12721	0	5	5	2.44591e-19	2.02161
3.12721	0	6	6	1.22373e-19	0.292483
3.12721	0	6	6	1.22373e-19	0.292483
3.12721	0	7	7	8.03281e-20	0.409843
3.12721	0	7	7	8.03281e-20	0.409843
3.12721	0	8	8	4.60186e-20	1.22587
3.12721	0	8	8	4.60186e-20	1.22587
3.12721	0	9	9	3.86901e-20	0.863663
3.12721	0	9	9	3.86901e-20	0.863663
3.12721	0	10	10	1.15262e-06	5.55313e+12
3.12721	0	10	10	1.15262e-06	5.55313e+12
3.12921	0	1	1	2.59884e-17	228.671
3.12921	0	1	1	2.59884e-17	228.671
3.12921	0	2	2	2.46284e-18	32.9598
3.12921	0	2	2	2.46284e-18	32.9598
3.12921	0	3	3	8.78802e-19	18.1367
3.12921	0	3	3	8.78802e-19	18.1367
3.12921	0	4	4	2.76996e-19	3.584
3.12921	0	4	4	2.76996e-19	3.584
3.12921	0	5	5	2.44516e-19	2.01178
3.12921	0	5	5	2.44516e-19	2.01178
3.12921	0	6	6	1.22308e-19	0.333502
3.12921	0	6	6	1.22308e-19	0.333502
3.12921	0	7	7	8.02928e-20	0.390917
3.12921	0	7	7	8.02928e-20	0.390917
3.12921	0	8	8	4.60389e-20	1.23135
3.12921	0	8	8	4.60389e-20	1.23135
3.12921	0	9	9	3.86998e-20	0.849906
3.12921	0	9	9	3.86998e-20	0.849906
3.12921	0	10	10	1.15214e-06	6.50197e+12
3.12921	0	10	10	1.15214e-06	6.50197e+12
3.13121	0	1	1	2.59807e-17	218.442
3.13121	0	1	1	2.59807e-17	218.442
3.13121	0	2	2	2.46256e-18	31.8428
3.13121	0	2	2	2.46256e-18	31.8428
3.13121	0	3	3	8.7896e-19	17.682
3.13121	0	3	3	8.7896e-19	17.682
3.13121	0	4	4	2.76969e-19	3.77341
3.13121	0	4	4	2.76969e-19	3.77341
3.13121	0	5	5	2.44441e-19	2.00028
3.13121	0	5	5	2.44441e-19	2.00028
3.13121	0	6	6	1.22245e-19	0.380239
3.13121	0	6	6	1.22245e-19	0.380239
3.13121	0	7	7	8.02568e-20	0.375969
3.13121	0	7	7	8.02568e-20	0.375969
3.13121	0	8	8	4.60593e-20	1.23384
3.13121	0	8	8	4.60593e-20	1.23384
3.13121	0	9	9	3.8709e-20	0.83583
3.13121	0	9	9	3.8709e-20	0.83583
3.13121	0	10	10	1.1517e-06	7.51353e+12
3.13121	0	10	10	1.1517e-06	7.51353e+12
3.13321	0	1	1	2.59727e-17	210.047
3.13321	0	1	1	2.59727e-17	210.047
3.13321	0	2	2	2.46225e-18	30.779
3.13321	0	2	2	2.46225e-18	30.779
3.13321	0	3	3	8.79098e-19	17.1919
3.13321	0	3	3	8.79098e-19	17.1919
3.13321	0	4	4	2.76951e-19	3.96817
3.13321	0	4	4	2.76951e-19	3.96817
3.13321	0	5	5	2.44366e-19	1.98708
3.13321	0	5	5	2.44366e-19	1.98708
3.13321	0	6	6	1.22184e-19	0.432422
3.13321	0	6	6	1.22184e-19	0.432422
3.13321	0	7	7	8.02204e-20	0.365307
3.13321	0	7	7	8.02204e-20	0.365307
3.13321	0	8	8	4.60797e-20	1.23339
3.13321	0	8	8	4.60797e-20	1.23339
3.13321	0	9	9	3.87176e-20	0.821569
3.13321	0	9	9	3.87176e-20	0.821569
3.13321	0	10	10	1.1513e-06	8.57568e+12
3.13321	0	10	10	1.1513e-06	8.57568e+12
3.13521	0	1	1	2.59644e-17	203.499
3.13521	0	1	1	2.59644e-17	203.499
3.13521	0	2	2	2.46189e-18	29.7694
3.13521	0	2	2	2.46189e-18	29.7694
3.13521	0	3	3	8.79215e-19	16.6706
3.13521	0	3	3	8.79215e-19	16.6706
3.13521	0	4	4	2.7694e-19	4.16617
3.13521	0	4	4	2.7694e-19	4.16617
3.13521	0	5	5	2.44289e-19	1.97171
3.13521	0	5	5	2.44289e-19	1.97171
3.13521	0	6	6	1.22125e-19	0.489723
3.13521	0	6	6	1.22125e-19	0.489723
3.13521	0	7	7	8.01838e-20	0.359201
3.13521	0	7	7	8.01838e-20	0.359201
3.13521	0	8	8	4.61e-20	1.23011
3.13521	0	8	8	4.61e-20	1.23011
3.13521	0	9	9	3.87257e-20	0.807272
3.13521	0	9	9	3.87257e-20	0.807272
3.13521	0	10	10	1.15094e-06	9.67578e+12
3.13521	0	10	10	1.15094e-06	9.67578e+12
3.13721	0	1	1	2.59559e-17	198.824
3.13721	0	1	1	2.59559e-17	198.824
3.13721	0	2	2	2.46149e-18	28.8147
3.13721	0	2	2	2.46149e-18	28.8147
3.13721	0	3	3	8.7931e-19	16.1224
3.13721	0	3	3	8.7931e-19	16.1224
3.13721	0	4	4	2.76938e-19	4.36524
3.13721	0	4	4	2.76938e-19	4.36524
3.13721	0	5	5	2.44213e-19	1.95361
3.13721	0	5	5	2.44213e-19	1.95361
3.13721	0	6	6	1.22069e-19	0.551754
3.13721	0	6	6	1.22069e-19	0.551754
3.13721	0	7	7	8.01471e-20	0.35788
3.13721	0	7	7	8.01471e-20	0.35788
3.13721	0	8	8	4.612e-20	1.22446
3.13721	0	8	8	4.612e-20	1.22446
3.13721	0	9	9	3.87331e-20	0.793057
3.13721	0	9	9	3.87331e-20	0.793057
3.13721	0	10	10	1.15063e-06	1.08008e+13
3.13721	0	10	10	1.15063e-06	1.08008e+13
3.13921	0	1	1	2.59473e-17	196.037
3.13921	0	1	1	2.59473e-17	196.037
3.13921	0	2	2	2.46105e-18	27.9147
3.13921	0	2	2	2.46105e-18	27.9147
3.13921	0	3	3	8.79382e-19	15.5509
3.13921	0	3	3	8.79382e-19	15.5509
3.13921	0	4	4	2.76943e-19	4.56319
3.13921	0	4	4	2.76943e-19	4.56319
3.13921	0	5	5	2.44135e-19	1.93242
3.13921	0	5	5	2.44135e-19	1.93242
3.13921	0	6	6	1.22015e-19	0.618079
3.13921	0	6	6	1.22015e-19	0.618079
3.13921	0	7	7	8.01106e-20	0.361524
3.13921	0	7	7	8.01106e-20	0.361524
3.13921	0	8	8	4.61397e-20	1.21639
3.13921	0	8	8	4.61397e-20	1.21639
3.13921	0	9	9	3.87399e-20	0.779018
3.13921	0	9	9	3.87399e-20	0.779018
3.13921	0	10	10	1.15037e-06	1.19376e+13
3.13921	0	10	10	1.15037e-06	1.19376e+13
3.14121	0	1	1	2.59386e-17	195.14
3.14121	0	1	1	2.59386e-17	195.14
3.14121	0	2	2	2.46059e-18	27.0682
3.14121	0	2	2	2.46059e-18	27.0682
3.14121	0	3	3	8.79431e-19	14.961
3.14121	0	3	3	8.79431e-19	14.961
3.14121	0	4	4	2.76957e-19	4.75784
3.14121	0	4	4	2.76957e-19	4.75784
3.14121	0	5	5	2.44057e-19	1.90781
3.14121	0	5	5	2.44057e-19	1.90781
3.14121	0	6	6	1.21964e-19	0.688112
3.14121	0	6	6	1.21964e-19	0.688112
3.14121	0	7	7	8.00744e-20	0.370262
3.14121	0	7	7	8.00744e-20	0.370262
3.14121	0	8	8	4.6159e-20	1.20574
3.14121	0	8	8	4.6159e-20	1.20574
3.14121	0	9	9	3.87462e-20	0.765258
3.14121	0	9	9	3.87462e-20	0.765258
3.14121	0	10	10	1.15015e-06	1.30729e+13
3.14121	0	10	10	1.15015e-06	1.30729e+13
3.14321	0	1	1	2.593e-17	196.125
3.14321	0	1	1	2.593e-17	196.125
3.14321	0	2	2	2.46008e-18	26.2734
3.14321	0	2	2	2.46008e-18	26.2734
3.14321	0	3	3	8.79455e-19	14.358
3.14321	0	3	3	8.79455e-19	14.358
3.14321	0	4	4	2.76977e-19	4.94703
3.14321	0	4	4	2.76977e-19	4.94703
3.14321	0	5	5	2.43978e-19	1.87934
3.14321	0	5	5	2.43978e-19	1.87934
3.14321	0	6	6	1.21917e-19	0.761337
3.14321	0	6	6	1.21917e-19	0.761337
3.14321	0	7	7	8.00388e-20	0.38417
3.14321	0	7	7	8.00388e-20	0.38417
3.14321	0	8	8	4.61778e-20	1.19302
3.14321	0	8	8	4.61778e-20	1.19302
3.14321	0	9	9	3.8752e-20	0.751874
3.14321	0	9	9	3.8752e-20	0.751874
3.14321	0	10	10	1.14998e-06	1.41938e+13
3.14321	0	10	10	1.14998e-06	1.41938e+13
3.14521	0	1	1	2.59215e-17	198.973
3.14521	0	1	1	2.59215e-17	198.973
3.14521	0	2	2	2.45955e-18	25.5274
3.14521	0	2	2	2.45955e-18	25.5274
3.14521	0	3	3	8.79455e-19	13.7478
3.14521	0	3	3	8.79455e-19	13.7478
3.14521	0	4	4	2.77006e-19	5.12951
3.14521	0	4	4	2.77006e-19	5.12951
3.14521	0	5	5	2.43897e-19	1.84656
3.14521	0	5	5	2.43897e-19	1.84656
3.14521	0	6	6	1.21872e-19	0.837216
3.14521	0	6	6	1.21872e-19	0.837216
3.14521	0	7	7	8.00039e-20	0.403183
3.14521	0	7	7	8.00039e-20	0.403183
3.14521	0	8	8	4.61959e-20	1.17865
3.14521	0	8	8	4.61959e-20	1.17865
3.14521	0	9	9	3.87572e-20	0.738955
3.14521	0	9	9	3.87572e-20	0.738955
3.14521	0	10	10	1.14985e-06	1.52902e+13
3.14521	0	10	10	1.14985e-06	1.52902e+13
3.14721	0	1	1	2.59132e-17	203.651
3.14721	0	1	1	2.59132e-17	203.651
3.14721	0	2	2	2.459e-18	24.8273
3.14721	0	2	2	2.459e-18	24.8273
3.14721	0	3	3	8.7943e-19	13.1362
3.14721	0	3	3	8.7943e-19	13.1362
3.14721	0	4	4	2.77041e-19	5.30247
3.14721	0	4	4	2.77041e-19	5.30247
3.14721	0	5	5	2.43815e-19	1.80963
3.14721	0	5	5	2.43815e-19	1.80963
3.14721	0	6	6	1.21831e-19	0.915152
3.14721	0	6	6	1.21831e-19	0.915152
3.14721	0	7	7	7.997e-20	0.427359
3.14721	0	7	7	7.997e-20	0.427359
3.14721	0	8	8	4.62135e-20	1.16298
3.14721	0	8	8	4.62135e-20	1.16298
3.14721	0	9	9	3.87619e-20	0.726579
3.14721	0	9	9	3.87619e-20	0.726579
3.14721	0	10	10	1.14977e-06	1.63481e+13
3.14721	0	10	10	1.14977e-06	1.63481e+13
3.14921	0	1	1	2.59051e-17	210.112
3.14921	0	1	1	2.59051e-17	210.112
3.14921	0	2	2	2.45841e-18	24.1682
3.14921	0	2	2	2.45841e-18	24.1682
3.14921	0	3	3	8.79381e-19	12.5292
3.14921	0	3	3	8.79381e-19	12.5292
3.14921	0	4	4	2.77083e-19	5.46229
3.14921	0	4	4	2.77083e-19	5.46229
3.14921	0	5	5	2.43732e-19	1.76845
3.14921	0	5	5	2.43732e-19	1.76845
3.14921	0	6	6	1.21792e-19	0.99452
3.14921	0	6	6	1.21792e-19	0.99452
3.14921	0	7	7	7.99372e-20	0.456595
3.14921	0	7	7	7.99372e-20	0.456595
3.14921	0	8	8	4.62303e-20	1.14638
3.14921	0	8	8	4.62303e-20	1.14638
3.14921	0	9	9	3.87661e-20	0.714742
3.14921	0	9	9	3.87661e-20	0.714742
3.14921	0	10	10	1.14973e-06	1.7355e+13
3.14921	0	10	10	1.14973e-06	1.7355e+13
3.15121	0	1	1	2.58973e-17	218.31
3.15121	0	1	1	2.58973e-17	218.31
3.15121	0	2	2	2.4578e-18	23.5435
3.15121	0	2	2	2.4578e-18	23.5435
3.15121	0	3	3	8.79308e-19	11.9316
3.15121	0	3	3	8.79308e-19	11.9316
3.15121	0	4	4	2.77131e-19	5.60817
3.15121	0	4	4	2.77131e-19	5.60817
3.15121	0	5	5	2.43647e-19	1.72309
3.15121	0	5	5	2.43647e-19	1.72309
3.15121	0	6	6	1.21757e-19	1.07469
3.15121	0	6	6	1.21757e-19	1.07469
3.15121	0	7	7	7.99059e-20	0.490734
3.15121	0	7	7	7.99059e-20	0.490734
3.15121	0	8	8	4.62465e-20	1.12928
3.15121	0	8	8	4.62465e-20	1.12928
3.15121	0	9	9	3.87698e-20	0.703511
3.15121	0	9	9	3.87698e-20	0.703511
3.15121	0	10	10	1.14972e-06	1.82975e+13
3.15121	0	10	10	1.14972e-06	1.82975e+13
3.15321	0	1	1	2.58899e-17	228.162
3.15321	0	1	1	2.58899e-17	228.162
3.15321	0	2	2	2.45717e-18	22.954
3.15321	0	2	2	2.45717e-18	22.954
3.15321	0	3	3	8.79211e-19	11.3521
3.15321	0	3	3	8.79211e-19	11.3521
3.15321	0	4	4	2.77184e-19	5.73848
3.15321	0	4	4	2.77184e-19	5.73848
3.15321	0	5	5	2.4356e-19	1.67378
3.15321	0	5	5	2.4356e-19	1.67378
3.15321	0	6	6	1.21726e-19	1.15501
3.15321	0	6	6	1.21726e-19	1.15501
3.15321	0	7	7	7.9876e-20	0.52957
3.15321	0	7	7	7.9876e-20	0.52957
3.15321	0	8	8	4.6262e-20	1.11209
3.15321	0	8	8	4.6262e-20	1.11209
3.15321	0	9	9	3.87731e-20	0.693004
3.15321	0	9	9	3.87731e-20	0.693004
3.15321	0	10	10	1.14975e-06	1.91634e+13
3.15321	0	10	10	1.14975e-06	1.91634e+13
3.15521	0	1	1	2.5883e-17	239.557
3.15521	0	1	1	2.5883e-17	239.557
3.15521	0	2	2	2.45652e-18	22.3957
3.15521	0	2	2	2.45652e-18	22.3957
3.15521	0	3	3	8.79092e-19	10.7976
3.15521	0	3	3	8.79092e-19	10.7976
3.15521	0	4	4	2.77242e-19	5.85162
3.15521	0	4	4	2.77242e-19	5.85162
3.15521	0	5	5	2.43471e-19	1.6202
3.15521	0	5	5	2.43471e-19	1.6202
3.15521	0	6	6	1.21697e-19	1.23485
3.15521	0	6	6	1.21697e-19	1.23485
3.15521	0	7	7	7.98479e-20	0.572841
3.15521	0	7	7	7.98479e-20	0.572841
3.15521	0	8	8	4.62767e-20	1.09538
3.15521	0	8	8	4.62767e-20	1.09538
3.15521	0	9	9	3.8776e-20	0.683275
3.15521	0	9	9	3.8776e-20	0.683275
3.15521	0	10	10	1.14982e-06	1.99481e+13
3.15521	0	10	10	1.14982e-06	1.99481e+13
3.15721	0	1	1	2.58766e-17	252.393
3.15721	0	1	1	2.58766e-17	252.393
3.15721	0	2	2	2.45584e-18	21.8646
3.15721	0	2	2	2.45584e-18	21.8646
3.15721	0	3	3	8.78952e-19	10.2733
3.15721	0	3	3	8.78952e-19	10.2733
3.15721	0	4	4	2.77303e-19	5.94618
3.15721	0	4	4	2.77303e-19	5.94618
3.15721	0	5	5	2.4338e-19	1.56249
3.15721	0	5	5	2.4338e-19	1.56249
3.15721	0	6	6	1.21672e-19	1.31356
3.15721	0	6	6	1.21672e-19	1.31356
3.15721	0	7	7	7.98217e-20	0.620233
3.15721	0	7	7	7.98217e-20	0.620233
3.15721	0	8	8	4.62908e-20	1.07952
3.15721	0	8	8	4.62908e-20	1.07952
3.15721	0	9	9	3.87786e-20	0.674317
3.15721	0	9	9	3.87786e-20	0.674317
3.15721	0	10	10	1.14991e-06	2.06439e+13
3.15721	0	10	10	1.14991e-06	2.06439e+13
3.15921	0	1	1	2.58708e-17	266.559
3.15921	0	1	1	2.58708e-17	266.559
3.15921	0	2	2	2.45515e-18	21.3567
3.15921	0	2	2	2.45515e-18	21.3567
3.15921	0	3	3	8.78792e-19	9.78487
3.15921	0	3	3	8.78792e-19	9.78487
3.15921	0	4	4	2.77368e-19	6.02096
3.15921	0	4	4	2.77368e-19	6.02096
3.15921	0	5	5	2.43287e-19	1.50081
3.15921	0	5	5	2.43287e-19	1.50081
3.15921	0	6	6	1.2165e-19	1.39065
3.15921	0	6	6	1.2165e-19	1.39065
3.15921	0	7	7	7.97975e-20	0.671382
3.15921	0	7	7	7.97975e-20	0.671382
3.15921	0	8	8	4.63043e-20	1.0648
3.15921	0	8	8	4.63043e-20	1.0648
3.15921	0	9	9	3.87808e-20	0.666135
3.15921	0	9	9	3.87808e-20	0.666135
3.15921	0	10	10	1.15002e-06	2.1245e+13
3.15921	0	10	10	1.15002e-06	2.1245e+13
3.16121	0	1	1	2.58655e-17	281.923
3.16121	0	1	1	2.58655e-17	281.923
3.16121	0	2	2	2.45443e-18	20.8683
3.16121	0	2	2	2.45443e-18	20.8683
3.16121	0	3	3	8.78614e-19	9.33794
3.16121	0	3	3	8.78614e-19	9.33794
3.16121	0	4	4	2.77435e-19	6.07498
3.16121	0	4	4	2.77435e-19	6.07498
3.16121	0	5	5	2.43191e-19	1.43546
3.16121	0	5	5	2.43191e-19	1.43546
3.16121	0	6	6	1.21631e-19	1.46544
3.16121	0	6	6	1.21631e-19	1.46544
3.16121	0	7	7	7.97756e-20	0.725878
3.16121	0	7	7	7.97756e-20	0.725878
3.16121	0	8	8	4.63172e-20	1.0516
3.16121	0	8	8	4.63172e-20	1.0516
3.16121	0	9	9	3.87827e-20	0.658725
3.16121	0	9	9	3.87827e-20	0.658725
3.16121	0	10	10	1.15016e-06	2.17467e+13
3.16121	0	10	10	1.15016e-06	2.17467e+13
3.16321	0	1	1	2.58609e-17	298.341
3.16321	0	1	1	2.58609e-17	298.341
3.16321	0	2	2	2.4537e-18	20.396
3.16321	0	2	2	2.4537e-18	20.396
3.16321	0	3	3	8.7842e-19	8.93762
3.16321	0	3	3	8.7842e-19	8.93762
3.16321	0	4	4	2.77504e-19	6.10814
3.16321	0	4	4	2.77504e-19	6.10814
3.16321	0	5	5	2.43092e-19	1.36679
3.16321	0	5	5	2.43092e-19	1.36679
3.16321	0	6	6	1.21615e-19	1.53727
3.16321	0	6	6	1.21615e-19	1.53727
3.16321	0	7	7	7.97559e-20	0.783231
3.16321	0	7	7	7.97559e-20	0.783231
3.16321	0	8	8	4.63296e-20	1.0403
3.16321	0	8	8	4.63296e-20	1.0403
3.16321	0	9	9	3.87843e-20	0.652069
3.16321	0	9	9	3.87843e-20	0.652069
3.16321	0	10	10	1.15032e-06	2.21474e+13
3.16321	0	10	10	1.15032e-06	2.21474e+13
3.16521	0	1	1	2.5857e-17	315.657
3.16521	0	1	1	2.5857e-17	315.657
3.16521	0	2	2	2.45295e-18	19.9366
3.16521	0	2	2	2.45295e-18	19.9366
3.16521	0	3	3	8.78212e-19	8.58859
3.16521	0	3	3	8.78212e-19	8.58859
3.16521	0	4	4	2.77573e-19	6.11981
3.16521	0	4	4	2.77573e-19	6.11981
3.16521	0	5	5	2.42991e-19	1.29524
3.16521	0	5	5	2.42991e-19	1.29524
3.16521	0	6	6	1.21601e-19	1.60556
3.16521	0	6	6	1.21601e-19	1.60556
3.16521	0	7	7	7.97386e-20	0.842964
3.16521	0	7	7	7.97386e-20	0.842964
3.16521	0	8	8	4.63416e-20	1.03127
3.16521	0	8	8	4.63416e-20	1.03127
3.16521	0	9	9	3.87857e-20	0.646142
3.16521	0	9	9	3.87857e-20	0.646142
3.16521	0	10	10	1.15048e-06	2.24458e+13
3.16521	0	10	10	1.15048e-06	2.24458e+13
3.16721	0	1	1	2.58538e-17	333.702
3.16721	0	1	1	2.58538e-17	333.702
3.16721	0	2	2	2.45219e-18	19.4875
3.16721	0	2	2	2.45219e-18	19.4875
3.16721	0	3	3	8.77991e-19	8.29503
3.16721	0	3	3	8.77991e-19	8.29503
3.16721	0	4	4	2.77642e-19	6.10903
3.16721	0	4	4	2.77642e-19	6.10903
3.16721	0	5	5	2.42887e-19	1.22131
3.16721	0	5	5	2.42887e-19	1.22131
3.16721	0	6	6	1.21591e-19	1.66979
3.16721	0	6	6	1.21591e-19	1.66979
3.16721	0	7	7	7.97237e-20	0.904585
3.16721	0	7	7	7.97237e-20	0.904585
3.16721	0	8	8	4.63533e-20	1.02482
3.16721	0	8	8	4.63533e-20	1.02482
3.16721	0	9	9	3.87868e-20	0.640909
3.16721	0	9	9	3.87868e-20	0.640909
3.16721	0	10	10	1.15066e-06	2.26395e+13
3.16721	0	10	10	1.15066e-06	2.26395e+13
3.16921	0	1	1	2.58514e-17	352.365
3.16921	0	1	1	2.58514e-17	352.365
3.16921	0	2	2	2.45141e-18	19.0493
3.16921	0	2	2	2.45141e-18	19.0493
3.16921	0	3	3	8.77761e-19	8.06051
3.16921	0	3	3	8.77761e-19	8.06051
3.16921	0	4	4	2.7771e-19	6.07567
3.16921	0	4	4	2.7771e-19	6.07567
3.16921	0	5	5	2.42781e-19	1.14561
3.16921	0	5	5	2.42781e-19	1.14561
3.16921	0	6	6	1.21582e-19	1.72907
3.16921	0	6	6	1.21582e-19	1.72907
3.16921	0	7	7	7.97114e-20	0.96755
3.16921	0	7	7	7.97114e-20	0.96755
3.16921	0	8	8	4.63649e-20	1.02097
3.16921	0	8	8	4.63649e-20	1.02097
3.16921	0	9	9	3.87878e-20	0.636325
3.16921	0	9	9	3.87878e-20	0.636325
3.16921	0	10	10	1.15084e-06	2.27293e+13
3.16921	0	10	10	1.15084e-06	2.27293e+13
3.17121	0	1	1	2.58497e-17	371.457
3.17121	0	1	1	2.58497e-17	371.457
3.17121	0	2	2	2.45061e-18	18.6186
3.17121	0	2	2	2.45061e-18	18.6186
3.17121	0	3	3	8.77524e-19	7.88798
3.17121	0	3	3	8.77524e-19	7.88798
3.17121	0	4	4	2.77775e-19	6.01985
3.17121	0	4	4	2.77775e-19	6.01985
3.17121	0	5	5	2.42671e-19	1.06897
3.17121	0	5	5	2.42671e-19	1.06897
3.17121	0	6	6	1.21576e-19	1.78331
3.17121	0	6	6	1.21576e-19	1.78331
3.17121	0	7	7	7.97016e-20	1.0313
3.17121	0	7	7	7.97016e-20	1.0313
3.17121	0	8	8	4.63763e-20	1.02026
3.17121	0	8	8	4.63763e-20	1.02026
3.17121	0	9	9	3.87886e-20	0.63234
3.17121	0	9	9	3.87886e-20	0.63234
3.17121	0	10	10	1.15102e-06	2.27178e+13
3.17121	0	10	10	1.15102e-06	2.27178e+13
3.17321	0	1	1	2.58488e-17	390.708
3.17321	0	1	1	2.58488e-17	390.708
3.17321	0	2	2	2.44979e-18	18.1932
3.17321	0	2	2	2.44979e-18	18.1932
3.17321	0	3	3	8.77282e-19	7.77897
3.17321	0	3	3	8.77282e-19	7.77897
3.17321	0	4	4	2.77838e-19	5.94196
3.17321	0	4	4	2.77838e-19	5.94196
3.17321	0	5	5	2.42558e-19	0.991672
3.17321	0	5	5	2.42558e-19	0.991672
3.17321	0	6	6	1.21572e-19	1.83218
3.17321	0	6	6	1.21572e-19	1.83218
3.17321	0	7	7	7.96944e-20	1.09525
3.17321	0	7	7	7.96944e-20	1.09525
3.17321	0	8	8	4.63878e-20	1.02298
3.17321	0	8	8	4.63878e-20	1.02298
3.17321	0	9	9	3.87892e-20	0.62892
3.17321	0	9	9	3.87892e-20	0.62892
3.17321	0	10	10	1.1512e-06	2.26088e+13
3.17321	0	10	10	1.1512e-06	2.26088e+13
3.17521	0	1	1	2.58487e-17	409.905
3.17521	0	1	1	2.58487e-17	409.905
3.17521	0	2	2	2.44896e-18	17.7722
3.17521	0	2	2	2.44896e-18	17.7722
3.17521	0	3	3	8.77038e-19	7.73552
3.17521	0	3	3	8.77038e-19	7.73552
3.17521	0	4	4	2.77896e-19	5.84258
3.17521	0	4	4	2.77896e-19	5.84258
3.17521	0	5	5	2.42443e-19	0.914643
3.17521	0	5	5	2.42443e-19	0.914643
3.17521	0	6	6	1.2157e-19	1.87537
3.17521	0	6	6	1.2157e-19	1.87537
3.17521	0	7	7	7.96897e-20	1.15863
3.17521	0	7	7	7.96897e-20	1.15863
3.17521	0	8	8	4.63995e-20	1.02943
3.17521	0	8	8	4.63995e-20	1.02943
3.17521	0	9	9	3.87898e-20	0.625983
3.17521	0	9	9	3.87898e-20	0.625983
3.17521	0	10	10	1.15137e-06	2.24077e+13
3.17521	0	10	10	1.15137e-06	2.24077e+13
3.17721	0	1	1	2.58493e-17	428.826
3.17721	0	1	1	2.58493e-17	428.826
3.17721	0	2	2	2.44811e-18	17.3541
3.17721	0	2	2	2.44811e-18	17.3541
3.17721	0	3	3	8.76794e-19	7.75822
3.17721	0	3	3	8.76794e-19	7.75822
3.17721	0	4	4	2.7795e-19	5.72099
3.17721	0	4	4	2.7795e-19	5.72099
3.17721	0	5	5	2.42324e-19	0.838645
